1995,https://www.atptour.com//en/scores/1995/338/MS028/match-stats?isLive=False,g254,w123,Andrea Gaudenzi,David Wheaton,1,1,72,3816,53,29,38,11,15,9,2,63,44,70,30,44,9,26
1995,https://www.atptour.com//en/scores/1995/338/MS019/match-stats?isLive=False,n025,g292,Karel Novacek,Louis Gloria,6,3,51,5406,106,41,54,28,52,0,6,73,103,142,67,103,14,39
1995,https://www.atptour.com//en/scores/1995/338/MS026/match-stats?isLive=False,d015,k237,Olivier Delaitre,Karol Kucera,3,1,60,4200,70,32,42,19,28,7,3,51,37,72,26,37,17,35
1995,https://www.atptour.com//en/scores/1995/338/MS017/match-stats?isLive=False,k023,k181,Aaron Krickstein,Nicklas Kulti,6,1,57,4788,84,38,48,19,36,16,3,62,48,78,37,48,9,30
1995,https://www.atptour.com//en/scores/1995/338/MS025/match-stats?isLive=False,m048,b305,Patrick McEnroe,Karsten Braasch,0,1,66,7722,117,52,77,27,40,9,1,46,46,101,34,46,33,55
1995,https://www.atptour.com//en/scores/1995/338/MS029/match-stats?isLive=False,r280,m576,Lionel Roux,Ignacio Martinez,1,3,45,3375,75,24,34,24,41,0,1,48,29,61,18,29,20,32
1995,https://www.atptour.com//en/scores/1995/338/MS030/match-stats?isLive=False,t195,p233,Michael Tebbutt,Jared Palmer,21,10,58,7540,130,63,75,25,55,6,8,58,71,123,52,71,33,52
1995,https://www.atptour.com//en/scores/1995/338/MS021/match-stats?isLive=False,w136,r273,Todd Woodbridge,Joern Renzenbrink,4,2,65,3510,54,28,35,9,19,4,8,61,36,59,23,36,9,23
1995,https://www.atptour.com//en/scores/1995/338/MS018/match-stats?isLive=False,w035,v141,Mark Woodforde,Daniel Vacek,5,5,40,1800,45,17,18,17,27,0,4,60,37,62,21,37,9,25
1995,https://www.atptour.com//en/scores/1995/338/MS022/match-stats?isLive=False,y017,b484,Jaime Yzaga,Lars Burgsmuller,0,6,62,6014,97,37,60,17,37,7,4,64,77,121,41,77,19,44
1995,https://www.atptour.com//en/scores/1995/580/MS001/match-stats?isLive=False,a092,s402,Andre Agassi,Pete Sampras,10,4,72,9504,132,70,95,20,37,28,6,60,104,173,82,104,30,69
1995,https://www.atptour.com//en/scores/1995/580/MS002/match-stats?isLive=False,s402,c274,Pete Sampras,Michael Chang,13,4,53,8268,156,70,82,38,74,20,2,54,84,156,69,84,35,72
1995,https://www.atptour.com//en/scores/1995/580/MS003/match-stats?isLive=False,a092,k023,Andre Agassi,Aaron Krickstein,5,0,80,4720,59,37,47,7,12,3,0,63,40,63,25,40,10,23
1995,https://www.atptour.com//en/scores/1995/580/MS004/match-stats?isLive=False,s402,c243,Pete Sampras,Jim Courier,24,4,57,10488,184,92,104,46,80,10,2,68,129,191,92,129,35,62
1995,https://www.atptour.com//en/scores/1995/580/MS007/match-stats?isLive=False,a092,k267,Andre Agassi,Yevgeny Kafelnikov,6,1,68,5032,74,37,50,19,24,3,3,60,47,78,29,47,10,31
1995,https://www.atptour.com//en/scores/1995/580/MS005/match-stats?isLive=False,c274,m475,Michael Chang,Andrei Medvedev,6,5,47,5687,121,42,57,28,64,6,4,55,66,121,44,66,16,55
1995,https://www.atptour.com//en/scores/1995/580/MS006/match-stats?isLive=False,k023,e106,Aaron Krickstein,Jacco Eltingh,21,1,66,10164,154,77,101,30,53,8,7,63,101,160,70,101,26,59
1995,https://www.atptour.com//en/scores/1995/580/MS008/match-stats?isLive=False,s402,l206,Pete Sampras,Magnus Larsson,18,5,64,11776,184,101,118,32,66,17,3,65,116,178,94,116,34,62
1995,https://www.atptour.com//en/scores/1995/580/MS015/match-stats?isLive=False,a092,r255,Andre Agassi,Patrick Rafter,4,0,72,4824,67,44,48,9,19,7,3,62,51,82,39,51,7,31
1995,https://www.atptour.com//en/scores/1995/580/MS011/match-stats?isLive=False,c274,d015,Michael Chang,Olivier Delaitre,5,1,48,4320,90,34,43,29,47,1,2,57,51,90,30,51,14,39
1995,https://www.atptour.com//en/scores/1995/580/MS012/match-stats?isLive=False,k023,e004,Aaron Krickstein,Stefan Edberg,12,1,63,13419,213,90,134,44,79,13,6,69,141,205,104,141,26,64
1995,https://www.atptour.com//en/scores/1995/580/MS014/match-stats?isLive=False,k267,m442,Yevgeny Kafelnikov,Todd Martin,4,3,67,5494,82,44,55,14,27,4,2,59,53,90,31,53,15,37
1995,https://www.atptour.com//en/scores/1995/580/MS009/match-stats?isLive=False,c243,n025,Jim Courier,Karel Novacek,3,4,67,5695,85,46,57,13,28,3,2,56,41,73,29,41,13,32
1995,https://www.atptour.com//en/scores/1995/580/MS010/match-stats?isLive=False,m475,w123,Andrei Medvedev,David Wheaton,13,6,52,6448,124,57,65,34,59,8,6,67,94,140,70,94,22,46
1995,https://www.atptour.com//en/scores/1995/580/MS013/match-stats?isLive=False,e106,m048,Jacco Eltingh,Patrick McEnroe,32,5,62,12338,199,102,123,37,76,6,4,71,135,189,97,135,23,54
1995,https://www.atptour.com//en/scores/1995/580/MS016/match-stats?isLive=False,s402,j084,Pete Sampras,Lars Jonsson,15,4,52,4836,93,44,48,26,45,5,2,56,58,103,28,58,28,45
1995,https://www.atptour.com//en/scores/1995/580/MS031/match-stats?isLive=False,a092,r237,Andre Agassi,Greg Rusedski,1,2,64,4096,64,33,41,17,23,2,4,49,45,92,28,45,18,47
1995,https://www.atptour.com//en/scores/1995/580/MS023/match-stats?isLive=False,c274,d214,Michael Chang,Martin Damm,15,1,73,6643,91,58,66,15,25,9,6,61,74,121,55,74,14,47
1995,https://www.atptour.com//en/scores/1995/580/MS024/match-stats?isLive=False,e004,d249,Stefan Edberg,Hendrik Dreekmann,6,4,61,7076,116,51,71,26,45,4,2,55,62,112,42,62,21,50
1995,https://www.atptour.com//en/scores/1995/580/MS019/match-stats?isLive=False,n025,s351,Karel Novacek,Michael Stich,5,0,62,5580,90,44,56,25,34,1,3,59,53,90,40,53,13,37
1995,https://www.atptour.com//en/scores/1995/580/MS028/match-stats?isLive=False,m442,s544,Todd Martin,Vincent Spadea,9,2,65,5135,79,41,51,14,28,1,5,54,49,90,26,49,14,41
1995,https://www.atptour.com//en/scores/1995/580/MS018/match-stats?isLive=False,c243,w035,Jim Courier,Mark Woodforde,4,1,71,5609,79,45,56,11,23,3,4,44,36,81,26,36,16,45
1995,https://www.atptour.com//en/scores/1995/580/MS029/match-stats?isLive=False,k267,b446,Yevgeny Kafelnikov,Jonas Bjorkman,1,3,64,9920,155,69,99,25,56,4,6,55,69,125,50,69,21,56
1995,https://www.atptour.com//en/scores/1995/580/MS021/match-stats?isLive=False,m475,p235,Andrei Medvedev,Stefano Pescosolido,9,6,40,4040,101,33,40,30,61,3,7,51,55,107,28,55,24,52
1995,https://www.atptour.com//en/scores/1995/580/MS026/match-stats?isLive=False,e106,m099,Jacco Eltingh,Thomas Muster,11,8,61,8052,132,64,81,21,51,3,4,77,86,111,54,86,13,25
1995,https://www.atptour.com//en/scores/1995/580/MS022/match-stats?isLive=False,d015,o009,Olivier Delaitre,Andrei Olhovskiy,5,1,80,6880,86,57,69,7,17,8,2,55,54,98,40,54,19,44
1995,https://www.atptour.com//en/scores/1995/580/MS025/match-stats?isLive=False,k023,k148,Aaron Krickstein,Petr Korda,4,2,75,9675,129,62,97,16,32,7,11,65,83,128,55,83,10,45
1995,https://www.atptour.com//en/scores/1995/580/MS027/match-stats?isLive=False,m048,p273,Patrick McEnroe,David Prinosil,1,2,73,6935,95,47,69,13,26,11,8,61,69,114,49,69,14,45
1995,https://www.atptour.com//en/scores/1995/580/MS030/match-stats?isLive=False,r255,o098,Patrick Rafter,Marcos Ondruska,11,6,66,9240,140,69,93,23,47,2,3,57,76,133,54,76,29,57
1995,https://www.atptour.com//en/scores/1995/580/MS032/match-stats?isLive=False,s402,k296,Pete Sampras,Jan Kroslak,10,0,70,5320,76,43,53,15,23,3,5,46,32,70,18,32,12,38
1995,https://www.atptour.com//en/scores/1995/580/MS063/match-stats?isLive=False,a092,g319,Andre Agassi,Jerome Golmard,10,2,72,5328,74,46,53,12,21,4,3,74,74,100,43,74,6,26
1995,https://www.atptour.com//en/scores/1995/580/MS047/match-stats?isLive=False,c274,a203,Michael Chang,Karim Alami,5,3,55,4730,86,40,47,19,39,4,3,51,43,84,29,43,13,41
1995,https://www.atptour.com//en/scores/1995/580/MS048/match-stats?isLive=False,e004,v166,Stefan Edberg,Adrian Voinea,4,6,66,7128,108,56,71,15,37,4,3,57,69,122,47,69,23,53
1995,https://www.atptour.com//en/scores/1995/580/MS039/match-stats?isLive=False,s351,o099,Michael Stich,Alex O'Brien,10,2,59,5310,90,45,53,19,37,2,4,67,64,95,37,64,9,31
1995,https://www.atptour.com//en/scores/1995/580/MS056/match-stats?isLive=False,m442,f031,Todd Martin,Jean-Philippe Fleurian,17,4,58,6902,119,55,69,24,50,6,3,58,69,120,39,69,22,51
1995,https://www.atptour.com//en/scores/1995/580/MS036/match-stats?isLive=False,c243,c270,Jim Courier,Cristiano Caratti,4,3,65,5005,77,40,50,13,27,3,6,61,50,82,27,50,7,32
1995,https://www.atptour.com//en/scores/1995/580/MS059/match-stats?isLive=False,k267,c328,Yevgeny Kafelnikov,Kenneth Carlsen,4,4,57,6270,110,52,63,27,47,14,11,54,83,154,60,83,26,71
1995,https://www.atptour.com//en/scores/1995/580/MS051/match-stats?isLive=False,k023,f196,Aaron Krickstein,Wayne Ferreira,2,4,59,8850,150,68,88,32,62,12,3,55,91,166,67,91,32,75
1995,https://www.atptour.com//en/scores/1995/580/MS043/match-stats?isLive=False,m475,r285,Andrei Medvedev,Lars Rehmann,11,5,64,6144,96,52,61,16,35,6,7,68,74,109,52,74,9,35
1995,https://www.atptour.com//en/scores/1995/580/MS052/match-stats?isLive=False,m099,g231,Thomas Muster,Thierry Guardiola,0,3,69,6417,93,48,64,15,29,2,3,47,47,99,30,47,27,52
1995,https://www.atptour.com//en/scores/1995/580/MS035/match-stats?isLive=False,l206,p218,Magnus Larsson,Nicolas Pereira,8,1,64,5760,90,51,58,24,32,10,2,70,83,119,64,83,13,36
1995,https://www.atptour.com//en/scores/1995/580/MS060/match-stats?isLive=False,o098,k214,Marcos Ondruska,Richard Krajicek,0,4,66,8382,127,66,84,14,43,2,1,68,65,96,49,65,12,31
1995,https://www.atptour.com//en/scores/1995/580/MS058/match-stats?isLive=False,b446,f035,Jonas Bjorkman,Guy Forget,8,7,63,9828,156,69,99,26,57,19,6,60,104,172,84,104,28,68
1995,https://www.atptour.com//en/scores/1995/580/MS046/match-stats?isLive=False,d214,h251,Martin Damm,Tommy Ho,15,3,64,10816,169,76,108,29,61,7,6,61,99,163,69,99,28,64
1995,https://www.atptour.com//en/scores/1995/580/MS045/match-stats?isLive=False,d015,a176,Olivier Delaitre,Jan Apell,5,2,69,6210,90,53,62,16,28,10,9,54,65,120,49,65,22,55
1995,https://www.atptour.com//en/scores/1995/580/MS049/match-stats?isLive=False,d249,s424,Hendrik Dreekmann,Fabrice Santoro,4,3,61,5368,88,45,54,18,34,5,10,47,48,102,32,48,21,54
1995,https://www.atptour.com//en/scores/1995/580/MS053/match-stats?isLive=False,e106,l226,Jacco Eltingh,Sebastien Lareau,17,9,60,11820,197,86,118,34,79,25,10,59,111,188,86,111,34,77
1995,https://www.atptour.com//en/scores/1995/580/MS034/match-stats?isLive=False,e113,n210,Thomas Enqvist,Daniel Nestor,10,0,72,5904,82,54,59,17,23,18,11,63,83,132,66,83,16,49
1995,https://www.atptour.com//en/scores/1995/580/MS040/match-stats?isLive=False,f192,s080,Renzo Furlan,Carl-Uwe Steeb,7,0,73,7227,99,56,72,17,27,2,1,80,66,82,43,66,8,16
1995,https://www.atptour.com//en/scores/1995/580/MS033/match-stats?isLive=False,j084,f164,Lars Jonsson,Richard Fromberg,4,2,64,10240,160,69,103,30,57,27,7,59,113,190,87,113,33,77
1995,https://www.atptour.com//en/scores/1995/580/MS050/match-stats?isLive=False,k148,b484,Petr Korda,Lars Burgsmuller,6,12,56,11032,197,79,110,30,87,6,7,67,132,196,83,132,30,64
1995,https://www.atptour.com//en/scores/1995/580/MS055/match-stats?isLive=False,m048,b021,Patrick McEnroe,Jeremy Bates,3,4,69,9177,133,58,92,20,41,5,2,66,71,107,45,71,12,36
1995,https://www.atptour.com//en/scores/1995/580/MS038/match-stats?isLive=False,n025,v151,Karel Novacek,Radomir Vasek,12,2,67,6432,96,53,64,17,32,2,4,60,58,96,34,58,20,38
1995,https://www.atptour.com//en/scores/1995/580/MS044/match-stats?isLive=False,o009,g254,Andrei Olhovskiy,Andrea Gaudenzi,14,2,68,6664,98,59,67,14,31,1,5,68,61,90,41,61,6,29
1995,https://www.atptour.com//en/scores/1995/580/MS042/match-stats?isLive=False,p235,t195,Stefano Pescosolido,Michael Tebbutt,5,4,61,5612,92,49,56,17,36,8,6,43,40,94,33,40,24,54
1995,https://www.atptour.com//en/scores/1995/580/MS054/match-stats?isLive=False,p273,m030,David Prinosil,Wally Masur,20,2,65,7735,119,70,77,25,42,3,3,66,77,117,50,77,23,40
1995,https://www.atptour.com//en/scores/1995/580/MS061/match-stats?isLive=False,r255,c355,Patrick Rafter,Steve Campbell,8,3,63,5922,94,44,59,20,35,2,6,60,67,112,43,67,15,45
1995,https://www.atptour.com//en/scores/1995/580/MS062/match-stats?isLive=False,r237,k181,Greg Rusedski,Nicklas Kulti,18,15,54,9558,177,80,95,29,82,4,2,60,85,141,64,85,31,56
1995,https://www.atptour.com//en/scores/1995/580/MS057/match-stats?isLive=False,s544,b499,Vincent Spadea,Wayne Black,1,0,64,4736,74,34,47,11,27,1,1,72,63,87,29,63,8,24
1995,https://www.atptour.com//en/scores/1995/580/MS041/match-stats?isLive=False,w123,s381,David Wheaton,Jan Siemerink,4,3,68,4896,72,40,49,12,23,4,3,60,48,80,30,48,9,32
1995,https://www.atptour.com//en/scores/1995/580/MS037/match-stats?isLive=False,w035,s321,Mark Woodforde,Brett Steven,5,8,58,7598,131,55,76,25,55,5,9,59,81,137,51,81,25,56
1995,https://www.atptour.com//en/scores/1995/580/MS064/match-stats?isLive=False,s402,p045,Pete Sampras,Gianluca Pozzi,7,1,70,4620,66,41,46,13,20,0,0,79,52,66,23,52,7,14
1995,https://www.atptour.com//en/scores/1995/580/MS127/match-stats?isLive=False,a092,s406,Andre Agassi,Grant Stafford,6,0,79,6162,78,47,62,8,16,3,1,69,59,85,33,59,9,26
1995,https://www.atptour.com//en/scores/1995/580/MS111/match-stats?isLive=False,m048,b028,Patrick McEnroe,Boris Becker,2,1,72,7560,105,59,76,16,29,14,3,61,73,120,55,73,25,47
1995,https://www.atptour.com//en/scores/1995/580/MS080/match-stats?isLive=False,s080,i034,Carl-Uwe Steeb,Goran Ivanisevic,7,1,76,7220,95,53,72,13,23,10,4,59,62,105,39,62,22,43
1995,https://www.atptour.com//en/scores/1995/580/MS095/match-stats?isLive=False,c274,k244,Michael Chang,Paul Kilderry,3,4,64,8064,126,57,81,14,45,1,6,62,84,136,49,84,13,52
1995,https://www.atptour.com//en/scores/1995/580/MS096/match-stats?isLive=False,e004,p338,Stefan Edberg,Mark Philippoussis,5,4,59,7847,133,60,79,37,54,10,6,64,90,140,67,90,24,50
1995,https://www.atptour.com//en/scores/1995/580/MS079/match-stats?isLive=False,s351,t136,Michael Stich,Jeff Tarango,14,0,63,5544,88,48,55,21,33,3,6,67,69,103,40,69,13,34
1995,https://www.atptour.com//en/scores/1995/580/MS112/match-stats?isLive=False,m442,g297,Todd Martin,Oliver Gross,3,2,54,4914,91,40,49,27,42,2,5,56,50,90,34,50,17,40
1995,https://www.atptour.com//en/scores/1995/580/MS072/match-stats?isLive=False,c243,r203,Jim Courier,David Rikl,2,1,76,6384,84,51,64,12,20,6,2,64,70,109,48,70,14,39
1995,https://www.atptour.com//en/scores/1995/580/MS119/match-stats?isLive=False,k267,l229,Yevgeny Kafelnikov,Brent Larkham,0,5,67,4489,67,35,45,9,22,1,2,56,53,94,28,53,12,41
1995,https://www.atptour.com//en/scores/1995/580/MS103/match-stats?isLive=False,f196,b305,Wayne Ferreira,Karsten Braasch,8,2,70,11060,158,83,110,28,48,8,3,61,92,151,68,92,29,59
1995,https://www.atptour.com//en/scores/1995/580/MS088/match-stats?isLive=False,g254,r214,Andrea Gaudenzi,Marc Rosset,2,2,84,11760,140,80,118,7,22,9,10,62,100,161,69,100,18,61
1995,https://www.atptour.com//en/scores/1995/580/MS087/match-stats?isLive=False,m475,p269,Andrei Medvedev,Leander Paes,5,2,61,5978,98,45,60,17,38,2,7,58,59,102,36,59,15,43
1995,https://www.atptour.com//en/scores/1995/580/MS104/match-stats?isLive=False,m099,r016,Thomas Muster,Richey Reneberg,15,3,73,13067,179,91,130,26,49,14,5,53,91,173,64,91,46,82
1995,https://www.atptour.com//en/scores/1995/580/MS071/match-stats?isLive=False,l206,m448,Magnus Larsson,Brian MacPhie,7,4,65,8255,127,59,83,24,44,4,3,56,67,120,46,67,29,53
1995,https://www.atptour.com//en/scores/1995/580/MS120/match-stats?isLive=False,k214,m411,Richard Krajicek,Clinton Marsh,8,3,63,4473,71,39,45,14,26,0,6,66,52,79,25,52,6,27
1995,https://www.atptour.com//en/scores/1995/580/MS094/match-stats?isLive=False,a203,g016,Karim Alami,Brad Gilbert,8,1,64,7040,110,52,70,23,40,2,4,56,71,126,46,71,26,55
1995,https://www.atptour.com//en/scores/1995/580/MS090/match-stats?isLive=False,a176,p226,Jan Apell,Cedric Pioline,6,2,67,6767,101,52,68,18,33,9,5,60,58,97,42,58,15,39
1995,https://www.atptour.com//en/scores/1995/580/MS110/match-stats?isLive=False,b021,h191,Jeremy Bates,Henrik Holm,1,7,57,10317,181,73,104,28,77,16,16,56,108,194,87,108,22,86
1995,https://www.atptour.com//en/scores/1995/580/MS117/match-stats?isLive=False,b446,r219,Jonas Bjorkman,Christian Ruud,5,6,66,6336,96,47,63,11,33,1,3,53,56,106,30,56,21,50
1995,https://www.atptour.com//en/scores/1995/580/MS115/match-stats?isLive=False,b499,d227,Wayne Black,Grant Doyle,1,5,60,11580,193,68,116,36,77,4,4,60,104,172,62,104,31,68
1995,https://www.atptour.com//en/scores/1995/580/MS100/match-stats?isLive=False,b484,e121,Lars Burgsmuller,Younes El Aynaoui,6,11,64,10368,162,72,103,27,59,5,6,61,97,159,61,97,25,62
1995,https://www.atptour.com//en/scores/1995/580/MS123/match-stats?isLive=False,c355,a199,Steve Campbell,Chuck Adams,8,0,64,5504,86,36,55,19,31,1,2,68,60,88,34,60,12,28
1995,https://www.atptour.com//en/scores/1995/580/MS073/match-stats?isLive=False,c270,r280,Cristiano Caratti,Lionel Roux,2,4,77,5467,71,42,55,4,16,3,4,71,55,77,26,55,6,22
1995,https://www.atptour.com//en/scores/1995/580/MS118/match-stats?isLive=False,c328,m338,Kenneth Carlsen,Shuzo Matsuoka,13,9,49,9408,192,76,94,51,98,8,3,65,108,165,83,108,26,57
1995,https://www.atptour.com//en/scores/1995/580/MS092/match-stats?isLive=False,d214,v141,Martin Damm,Daniel Vacek,9,4,58,7192,124,59,72,30,52,12,6,59,88,148,70,88,27,60
1995,https://www.atptour.com//en/scores/1995/580/MS091/match-stats?isLive=False,d015,n204,Olivier Delaitre,Ashley Naumann,4,3,71,7242,102,52,72,14,30,5,2,68,97,143,62,97,17,46
1995,https://www.atptour.com//en/scores/1995/580/MS098/match-stats?isLive=False,d249,s015,Hendrik Dreekmann,Javier Sanchez,8,7,47,4512,96,42,45,23,51,3,5,53,45,85,29,45,17,40
1995,https://www.atptour.com//en/scores/1995/580/MS106/match-stats?isLive=False,e106,w023,Jacco Eltingh,Mats Wilander,9,9,58,6960,120,57,70,17,50,6,3,62,64,104,42,64,20,40
1995,https://www.atptour.com//en/scores/1995/580/MS068/match-stats?isLive=False,e113,h223,Thomas Enqvist,Paul Haarhuis,5,5,61,4392,72,35,44,16,28,4,3,58,54,93,30,54,13,39
1995,https://www.atptour.com//en/scores/1995/580/MS113/match-stats?isLive=False,f031,k237,Jean-Philippe Fleurian,Karol Kucera,4,1,66,11022,167,78,110,31,57,12,8,52,91,174,66,91,40,83
1995,https://www.atptour.com//en/scores/1995/580/MS116/match-stats?isLive=False,f035,s315,Guy Forget,Gilbert Schaller,15,1,80,8640,108,71,86,12,22,5,3,79,86,109,55,86,10,23
1995,https://www.atptour.com//en/scores/1995/580/MS066/match-stats?isLive=False,f164,g108,Richard Fromberg,Rodolphe Gilbert,12,2,72,5400,75,49,54,12,21,2,5,47,41,87,28,41,13,46
1995,https://www.atptour.com//en/scores/1995/580/MS081/match-stats?isLive=False,f192,a006,Renzo Furlan,Ronald Agenor,9,1,55,8525,155,63,86,38,69,4,1,66,86,131,53,86,25,45
1995,https://www.atptour.com//en/scores/1995/580/MS126/match-stats?isLive=False,g319,j009,Jerome Golmard,Luke Jensen,3,1,66,3894,59,36,39,15,20,4,3,67,72,107,44,72,12,35
1995,https://www.atptour.com//en/scores/1995/580/MS105/match-stats?isLive=False,g231,s331,Thierry Guardiola,Jason Stoltenberg,8,1,61,7259,119,52,72,23,47,0,8,66,52,79,33,52,3,27
1995,https://www.atptour.com//en/scores/1995/580/MS093/match-stats?isLive=False,h251,t125,Tommy Ho,Kenny Thorne,4,3,69,7383,107,57,74,15,33,5,0,69,84,121,51,84,16,37
1995,https://www.atptour.com//en/scores/1995/580/MS067/match-stats?isLive=False,j084,y017,Lars Jonsson,Jaime Yzaga,11,1,64,9984,156,78,100,30,56,5,2,51,64,125,45,64,37,61
1995,https://www.atptour.com//en/scores/1995/580/MS101/match-stats?isLive=False,k148,r186,Petr Korda,Guillaume Raoux,7,11,64,9216,144,72,92,14,52,4,3,65,84,129,59,84,20,45
1995,https://www.atptour.com//en/scores/1995/580/MS102/match-stats?isLive=False,k023,g252,Aaron Krickstein,Marc-Kevin Goellner,11,1,61,7442,122,63,74,26,48,19,10,48,63,131,50,63,26,68
1995,https://www.atptour.com//en/scores/1995/580/MS065/match-stats?isLive=False,k296,p233,Jan Kroslak,Jared Palmer,19,10,59,9853,167,81,98,35,69,4,6,60,85,141,61,85,25,56
1995,https://www.atptour.com//en/scores/1995/580/MS125/match-stats?isLive=False,k181,s403,Nicklas Kulti,Jonathan Stark,17,4,65,9945,153,84,100,29,53,14,8,60,94,157,69,94,34,63
1995,https://www.atptour.com//en/scores/1995/580/MS107/match-stats?isLive=False,l226,b401,Sebastien Lareau,Steve Bryan,15,6,58,9048,156,71,91,29,65,2,4,62,80,129,51,80,22,49
1995,https://www.atptour.com//en/scores/1995/580/MS108/match-stats?isLive=False,m030,w136,Wally Masur,Todd Woodbridge,6,0,69,7590,110,55,76,26,34,5,5,56,74,131,50,74,33,57
1995,https://www.atptour.com//en/scores/1995/580/MS069/match-stats?isLive=False,n210,m093,Daniel Nestor,Alexander Mronz,17,15,54,9126,169,72,92,36,77,13,2,61,76,124,63,76,25,48
1995,https://www.atptour.com//en/scores/1995/580/MS076/match-stats?isLive=False,n025,s380,Karel Novacek,Bryan Shelton,8,3,64,7104,111,54,71,22,40,7,2,60,61,101,46,61,17,40
1995,https://www.atptour.com//en/scores/1995/580/MS078/match-stats?isLive=False,o099,c023,Alex O'Brien,Pat Cash,8,1,68,8092,119,62,81,20,38,13,5,63,81,128,59,81,22,47
1995,https://www.atptour.com//en/scores/1995/580/MS089/match-stats?isLive=False,o009,z045,Andrei Olhovskiy,Markus Zoecke,16,2,69,6555,95,58,66,21,29,7,0,64,60,94,44,60,19,34
1995,https://www.atptour.com//en/scores/1995/580/MS121/match-stats?isLive=False,o098,s443,Marcos Ondruska,Sandon Stolle,7,13,48,8256,172,55,82,39,90,6,13,55,86,156,63,86,15,70
